timestamp(dd-mm-yyyy hh:mm:ss:ms),responseIP,latency(ms),traceroute_ips,traceroute_hnames,hop count,Content-Type,Content-Length,Connection,Date,Last-Modified,ETag,x-amz-storage-class,x-amz-server-side-encryption,x-amz-meta-dv-checksum-sha-1,x-amz-meta-dv-checksum-md5,x-amz-meta-dv-checksum-sha-256,Accept-Ranges,Server,X-Server-IP,X-Cache,Via,X-Amz-Cf-Pop,X-Amz-Cf-Id,Age,url,info,reasponseHeaders
08-06-2023_11:48:42:086903,18.165.185.51,5.476881000504363,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.217', '52.93.42.33', '*', '*', '*', '*', '*', '*', '15.230.244.0', '18.165.185.51']","['0.373ms', '2.546ms', '1.392ms', '1.991ms', '2.901ms', '*', '5.912ms', '7.083ms', '5.660ms', '*', '*', '*', '*', '*', '*', '6.397ms', '6.085ms']",17,video/mp4,34082855,keep-alive,"Thu, 08 Jun 2023 02:42:09 GMT","Wed, 07 Jun 2023 20:57:59 GMT","""a6cbf9a5290ee2e24448ebfe6be30375-2""", ,AES256, , , ,bytes,AmazonS3, ,Hit from cloudfront,1.1 fa2f998214db1c6c6bdb96ceff3ce5d8.cloudfront.net (CloudFront),ZRH55-P1,2tmaUTPt6ggWROSoXu7S04HNR-VhmBW7bKEScEC2MaOsvKZojuYGEw==,25594,https://d1c0dw8lumsyrw.cloudfront.net/myvideo.mp4,my image hosted on CloudFront,"{'Content-Type': 'video/mp4', 'Content-Length': '34082855', 'Connection': 'keep-alive', 'Date': 'Thu, 08 Jun 2023 02:42:09 GMT', 'Last-Modified': 'Wed, 07 Jun 2023 20:57:59 GMT', 'ETag': '""a6cbf9a5290ee2e24448ebfe6be30375-2""', 'x-amz-server-side-encryption': 'AES256', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 fa2f998214db1c6c6bdb96ceff3ce5d8.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH55-P1', 'X-Amz-Cf-Id': '2tmaUTPt6ggWROSoXu7S04HNR-VhmBW7bKEScEC2MaOsvKZojuYGEw==', 'Age': '25594'}"
08-06-2023_11:49:00:084263,18.165.185.51,6.1676459954469465,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.217', '52.93.42.33', '*', '*', '*', '*', '*', '*', '15.230.244.0', '18.165.185.51']","['0.373ms', '2.546ms', '1.392ms', '1.991ms', '2.901ms', '*', '5.912ms', '7.083ms', '5.660ms', '*', '*', '*', '*', '*', '*', '6.397ms', '6.085ms']",17,video/mp4,34082855,keep-alive,"Thu, 08 Jun 2023 02:42:09 GMT","Wed, 07 Jun 2023 20:57:59 GMT","""a6cbf9a5290ee2e24448ebfe6be30375-2""", ,AES256, , , ,bytes,AmazonS3, ,Hit from cloudfront,1.1 fa2f998214db1c6c6bdb96ceff3ce5d8.cloudfront.net (CloudFront),ZRH55-P1,6snD-tSYmFWKg9bvKpNKT36IwC0SvvxX_rlfojMsSJ-J5m9h6fi40Q==,25612,https://d1c0dw8lumsyrw.cloudfront.net/myvideo.mp4,my image hosted on CloudFront,"{'Content-Type': 'video/mp4', 'Content-Length': '34082855', 'Connection': 'keep-alive', 'Date': 'Thu, 08 Jun 2023 02:42:09 GMT', 'Last-Modified': 'Wed, 07 Jun 2023 20:57:59 GMT', 'ETag': '""a6cbf9a5290ee2e24448ebfe6be30375-2""', 'x-amz-server-side-encryption': 'AES256', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 fa2f998214db1c6c6bdb96ceff3ce5d8.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH55-P1', 'X-Amz-Cf-Id': '6snD-tSYmFWKg9bvKpNKT36IwC0SvvxX_rlfojMsSJ-J5m9h6fi40Q==', 'Age': '25612'}"
08-06-2023_11:49:18:031733,18.165.185.51,7.085662997269537,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.217', '52.93.42.33', '*', '*', '*', '*', '*', '*', '15.230.244.0', '18.165.185.51']","['0.373ms', '2.546ms', '1.392ms', '1.991ms', '2.901ms', '*', '5.912ms', '7.083ms', '5.660ms', '*', '*', '*', '*', '*', '*', '6.397ms', '6.085ms']",17,video/mp4,34082855,keep-alive,"Thu, 08 Jun 2023 02:42:09 GMT","Wed, 07 Jun 2023 20:57:59 GMT","""a6cbf9a5290ee2e24448ebfe6be30375-2""", ,AES256, , , ,bytes,AmazonS3, ,Hit from cloudfront,1.1 fa2f998214db1c6c6bdb96ceff3ce5d8.cloudfront.net (CloudFront),ZRH55-P1,mxHCX29KQKvFSbL-JbdumYzIVL4CscAg_IDZ4p6Czo8FOAOmIZ4wPw==,25630,https://d1c0dw8lumsyrw.cloudfront.net/myvideo.mp4,my image hosted on CloudFront,"{'Content-Type': 'video/mp4', 'Content-Length': '34082855', 'Connection': 'keep-alive', 'Date': 'Thu, 08 Jun 2023 02:42:09 GMT', 'Last-Modified': 'Wed, 07 Jun 2023 20:57:59 GMT', 'ETag': '""a6cbf9a5290ee2e24448ebfe6be30375-2""', 'x-amz-server-side-encryption': 'AES256', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 fa2f998214db1c6c6bdb96ceff3ce5d8.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH55-P1', 'X-Amz-Cf-Id': 'mxHCX29KQKvFSbL-JbdumYzIVL4CscAg_IDZ4p6Czo8FOAOmIZ4wPw==', 'Age': '25630'}"
08-06-2023_11:49:35:978288,18.165.185.51,5.51820299733663,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.217', '52.93.42.33', '*', '*', '*', '*', '*', '*', '15.230.244.0', '18.165.185.51']","['0.373ms', '2.546ms', '1.392ms', '1.991ms', '2.901ms', '*', '5.912ms', '7.083ms', '5.660ms', '*', '*', '*', '*', '*', '*', '6.397ms', '6.085ms']",17,video/mp4,34082855,keep-alive,"Thu, 08 Jun 2023 02:42:09 GMT","Wed, 07 Jun 2023 20:57:59 GMT","""a6cbf9a5290ee2e24448ebfe6be30375-2""", ,AES256, , , ,bytes,AmazonS3, ,Hit from cloudfront,1.1 fa2f998214db1c6c6bdb96ceff3ce5d8.cloudfront.net (CloudFront),ZRH55-P1,cmlx6yQNpXT8gEEjx2nClTg_hQi0459lkzfdPM8Q7C-_7W5MobifXg==,25648,https://d1c0dw8lumsyrw.cloudfront.net/myvideo.mp4,my image hosted on CloudFront,"{'Content-Type': 'video/mp4', 'Content-Length': '34082855', 'Connection': 'keep-alive', 'Date': 'Thu, 08 Jun 2023 02:42:09 GMT', 'Last-Modified': 'Wed, 07 Jun 2023 20:57:59 GMT', 'ETag': '""a6cbf9a5290ee2e24448ebfe6be30375-2""', 'x-amz-server-side-encryption': 'AES256', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 fa2f998214db1c6c6bdb96ceff3ce5d8.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH55-P1', 'X-Amz-Cf-Id': 'cmlx6yQNpXT8gEEjx2nClTg_hQi0459lkzfdPM8Q7C-_7W5MobifXg==', 'Age': '25648'}"
08-06-2023_11:49:53:854014,18.165.185.204,6.077300000470132,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.223', '52.93.42.77', '*', '*', '*', '*', '*', '*', '15.230.244.0', '18.165.185.204']","['0.738ms', '1.407ms', '1.918ms', '1.436ms', '2.499ms', '*', '5.886ms', '5.488ms', '4.484ms', '*', '*', '*', '*', '*', '*', '5.009ms', '4.876ms']",17,video/mp4,34082855,keep-alive,"Thu, 08 Jun 2023 02:42:09 GMT","Wed, 07 Jun 2023 20:57:59 GMT","""a6cbf9a5290ee2e24448ebfe6be30375-2""", ,AES256, , , ,bytes,AmazonS3, ,Hit from cloudfront,1.1 d75d7156b5e1833582c3070298720664.cloudfront.net (CloudFront),ZRH55-P1,ON4fX-Tnc4LhfJCk9W0UTRvr9ne_BeVObzd70atZnU4O2s1kiD8xuQ==,25665,https://d1c0dw8lumsyrw.cloudfront.net/myvideo.mp4,my image hosted on CloudFront,"{'Content-Type': 'video/mp4', 'Content-Length': '34082855', 'Connection': 'keep-alive', 'Date': 'Thu, 08 Jun 2023 02:42:09 GMT', 'Last-Modified': 'Wed, 07 Jun 2023 20:57:59 GMT', 'ETag': '""a6cbf9a5290ee2e24448ebfe6be30375-2""', 'x-amz-server-side-encryption': 'AES256', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 d75d7156b5e1833582c3070298720664.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH55-P1', 'X-Amz-Cf-Id': 'ON4fX-Tnc4LhfJCk9W0UTRvr9ne_BeVObzd70atZnU4O2s1kiD8xuQ==', 'Age': '25665'}"
08-06-2023_11:50:11:907932,18.165.185.190,5.56840199715225,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.223', '52.93.42.81', '*', '*', '*', '*', '*', '*', '15.230.244.0', '18.165.185.190']","['0.340ms', '1.954ms', '1.908ms', '1.618ms', '3.316ms', '*', '7.094ms', '6.459ms', '5.853ms', '*', '*', '*', '*', '*', '*', '6.106ms', '6.106ms']",17,video/mp4,34082855,keep-alive,"Thu, 08 Jun 2023 02:42:09 GMT","Wed, 07 Jun 2023 20:57:59 GMT","""a6cbf9a5290ee2e24448ebfe6be30375-2""", ,AES256, , , ,bytes,AmazonS3, ,Hit from cloudfront,1.1 20e88007b6f5218ef5942bc3581c73b8.cloudfront.net (CloudFront),ZRH55-P1,AxGtvhDZepqP2Cz0B2htbN1DVPwZj3G20crLMTTmWOY0NjDxOkSG6Q==,25683,https://d1c0dw8lumsyrw.cloudfront.net/myvideo.mp4,my image hosted on CloudFront,"{'Content-Type': 'video/mp4', 'Content-Length': '34082855', 'Connection': 'keep-alive', 'Date': 'Thu, 08 Jun 2023 02:42:09 GMT', 'Last-Modified': 'Wed, 07 Jun 2023 20:57:59 GMT', 'ETag': '""a6cbf9a5290ee2e24448ebfe6be30375-2""', 'x-amz-server-side-encryption': 'AES256', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 20e88007b6f5218ef5942bc3581c73b8.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH55-P1', 'X-Amz-Cf-Id': 'AxGtvhDZepqP2Cz0B2htbN1DVPwZj3G20crLMTTmWOY0NjDxOkSG6Q==', 'Age': '25683'}"
08-06-2023_11:50:29:853635,18.165.185.204,6.876362000184599,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.223', '52.93.42.77', '*', '*', '*', '*', '*', '*', '15.230.244.0', '18.165.185.204']","['0.738ms', '1.407ms', '1.918ms', '1.436ms', '2.499ms', '*', '5.886ms', '5.488ms', '4.484ms', '*', '*', '*', '*', '*', '*', '5.009ms', '4.876ms']",17,video/mp4,34082855,keep-alive,"Thu, 08 Jun 2023 02:42:09 GMT","Wed, 07 Jun 2023 20:57:59 GMT","""a6cbf9a5290ee2e24448ebfe6be30375-2""", ,AES256, , , ,bytes,AmazonS3, ,Hit from cloudfront,1.1 d75d7156b5e1833582c3070298720664.cloudfront.net (CloudFront),ZRH55-P1,eaDNdZm2TZY5qmyiHyZPoYOInBHQBXnGm0uyJX9yuhuZzzrgZsovmQ==,25701,https://d1c0dw8lumsyrw.cloudfront.net/myvideo.mp4,my image hosted on CloudFront,"{'Content-Type': 'video/mp4', 'Content-Length': '34082855', 'Connection': 'keep-alive', 'Date': 'Thu, 08 Jun 2023 02:42:09 GMT', 'Last-Modified': 'Wed, 07 Jun 2023 20:57:59 GMT', 'ETag': '""a6cbf9a5290ee2e24448ebfe6be30375-2""', 'x-amz-server-side-encryption': 'AES256', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 d75d7156b5e1833582c3070298720664.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH55-P1', 'X-Amz-Cf-Id': 'eaDNdZm2TZY5qmyiHyZPoYOInBHQBXnGm0uyJX9yuhuZzzrgZsovmQ==', 'Age': '25701'}"
08-06-2023_11:50:47:726301,18.165.185.70,6.309203999990132,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.219', '52.93.42.49', '*', '*', '*', '*', '*', '*', '15.230.244.0', '18.165.185.70']","['0.575ms', '1.835ms', '1.898ms', '1.535ms', '2.669ms', '*', '5.131ms', '7.397ms', '6.015ms', '*', '*', '*', '*', '*', '*', '6.939ms', '5.259ms']",17,video/mp4,34082855,keep-alive,"Thu, 08 Jun 2023 02:42:09 GMT","Wed, 07 Jun 2023 20:57:59 GMT","""a6cbf9a5290ee2e24448ebfe6be30375-2""", ,AES256, , , ,bytes,AmazonS3, ,Hit from cloudfront,1.1 01c82f5226ffef5f7e654ffdbab24db6.cloudfront.net (CloudFront),ZRH55-P1,7gnZG5RsDdMr0f3O37E3KiE-sGYaZHs2xgR7BhMz0r_2u8IFlBZ4cg==,25719,https://d1c0dw8lumsyrw.cloudfront.net/myvideo.mp4,my image hosted on CloudFront,"{'Content-Type': 'video/mp4', 'Content-Length': '34082855', 'Connection': 'keep-alive', 'Date': 'Thu, 08 Jun 2023 02:42:09 GMT', 'Last-Modified': 'Wed, 07 Jun 2023 20:57:59 GMT', 'ETag': '""a6cbf9a5290ee2e24448ebfe6be30375-2""', 'x-amz-server-side-encryption': 'AES256', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 01c82f5226ffef5f7e654ffdbab24db6.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH55-P1', 'X-Amz-Cf-Id': '7gnZG5RsDdMr0f3O37E3KiE-sGYaZHs2xgR7BhMz0r_2u8IFlBZ4cg==', 'Age': '25719'}"
08-06-2023_11:51:05:674762,18.165.185.204,5.170198004634585,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.223', '52.93.42.77', '*', '*', '*', '*', '*', '*', '15.230.244.0', '18.165.185.204']","['0.738ms', '1.407ms', '1.918ms', '1.436ms', '2.499ms', '*', '5.886ms', '5.488ms', '4.484ms', '*', '*', '*', '*', '*', '*', '5.009ms', '4.876ms']",17,video/mp4,34082855,keep-alive,"Thu, 08 Jun 2023 02:42:09 GMT","Wed, 07 Jun 2023 20:57:59 GMT","""a6cbf9a5290ee2e24448ebfe6be30375-2""", ,AES256, , , ,bytes,AmazonS3, ,Hit from cloudfront,1.1 d75d7156b5e1833582c3070298720664.cloudfront.net (CloudFront),ZRH55-P1,_7xFBgjNnULdhq8k0gGo_JUv5YWmY7TCDS2SFjL4DnEPvJQUnY65aw==,25737,https://d1c0dw8lumsyrw.cloudfront.net/myvideo.mp4,my image hosted on CloudFront,"{'Content-Type': 'video/mp4', 'Content-Length': '34082855', 'Connection': 'keep-alive', 'Date': 'Thu, 08 Jun 2023 02:42:09 GMT', 'Last-Modified': 'Wed, 07 Jun 2023 20:57:59 GMT', 'ETag': '""a6cbf9a5290ee2e24448ebfe6be30375-2""', 'x-amz-server-side-encryption': 'AES256', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 d75d7156b5e1833582c3070298720664.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH55-P1', 'X-Amz-Cf-Id': '_7xFBgjNnULdhq8k0gGo_JUv5YWmY7TCDS2SFjL4DnEPvJQUnY65aw==', 'Age': '25737'}"
08-06-2023_11:51:23:642025,18.165.185.70,5.7045139983529225,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.219', '52.93.42.49', '*', '*', '*', '*', '*', '*', '15.230.244.0', '18.165.185.70']","['0.575ms', '1.835ms', '1.898ms', '1.535ms', '2.669ms', '*', '5.131ms', '7.397ms', '6.015ms', '*', '*', '*', '*', '*', '*', '6.939ms', '5.259ms']",17,video/mp4,34082855,keep-alive,"Thu, 08 Jun 2023 02:42:09 GMT","Wed, 07 Jun 2023 20:57:59 GMT","""a6cbf9a5290ee2e24448ebfe6be30375-2""", ,AES256, , , ,bytes,AmazonS3, ,Hit from cloudfront,1.1 cb0d3a2bdc5300e2d139e111e94efe5a.cloudfront.net (CloudFront),ZRH55-P1,WQtUTtYDdJsUiPLIAeM3Vu8EaB6V4p9gUl5SoEJOWzFAhzpB6jKvTQ==,25755,https://d1c0dw8lumsyrw.cloudfront.net/myvideo.mp4,my image hosted on CloudFront,"{'Content-Type': 'video/mp4', 'Content-Length': '34082855', 'Connection': 'keep-alive', 'Date': 'Thu, 08 Jun 2023 02:42:09 GMT', 'Last-Modified': 'Wed, 07 Jun 2023 20:57:59 GMT', 'ETag': '""a6cbf9a5290ee2e24448ebfe6be30375-2""', 'x-amz-server-side-encryption': 'AES256', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 cb0d3a2bdc5300e2d139e111e94efe5a.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH55-P1', 'X-Amz-Cf-Id': 'WQtUTtYDdJsUiPLIAeM3Vu8EaB6V4p9gUl5SoEJOWzFAhzpB6jKvTQ==', 'Age': '25755'}"
08-06-2023_11:51:41:566777,18.165.185.204,5.334453999239486,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.223', '52.93.42.77', '*', '*', '*', '*', '*', '*', '15.230.244.0', '18.165.185.204']","['0.738ms', '1.407ms', '1.918ms', '1.436ms', '2.499ms', '*', '5.886ms', '5.488ms', '4.484ms', '*', '*', '*', '*', '*', '*', '5.009ms', '4.876ms']",17,video/mp4,34082855,keep-alive,"Thu, 08 Jun 2023 02:42:09 GMT","Wed, 07 Jun 2023 20:57:59 GMT","""a6cbf9a5290ee2e24448ebfe6be30375-2""", ,AES256, , , ,bytes,AmazonS3, ,Hit from cloudfront,1.1 478446fb4d72a1fd99b9a7a5157265f4.cloudfront.net (CloudFront),ZRH55-P1,x0jbDTRtvvfYPn2QIJKawlG06IzZ1Aw0iR9sYKEVEY1Ftg4mVWUk_w==,25773,https://d1c0dw8lumsyrw.cloudfront.net/myvideo.mp4,my image hosted on CloudFront,"{'Content-Type': 'video/mp4', 'Content-Length': '34082855', 'Connection': 'keep-alive', 'Date': 'Thu, 08 Jun 2023 02:42:09 GMT', 'Last-Modified': 'Wed, 07 Jun 2023 20:57:59 GMT', 'ETag': '""a6cbf9a5290ee2e24448ebfe6be30375-2""', 'x-amz-server-side-encryption': 'AES256', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 478446fb4d72a1fd99b9a7a5157265f4.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH55-P1', 'X-Amz-Cf-Id': 'x0jbDTRtvvfYPn2QIJKawlG06IzZ1Aw0iR9sYKEVEY1Ftg4mVWUk_w==', 'Age': '25773'}"
08-06-2023_11:51:59:513876,18.165.185.51,6.357466998451855,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.217', '52.93.42.33', '*', '*', '*', '*', '*', '*', '15.230.244.0', '18.165.185.51']","['0.373ms', '2.546ms', '1.392ms', '1.991ms', '2.901ms', '*', '5.912ms', '7.083ms', '5.660ms', '*', '*', '*', '*', '*', '*', '6.397ms', '6.085ms']",17,video/mp4,34082855,keep-alive,"Thu, 08 Jun 2023 02:42:09 GMT","Wed, 07 Jun 2023 20:57:59 GMT","""a6cbf9a5290ee2e24448ebfe6be30375-2""", ,AES256, , , ,bytes,AmazonS3, ,Hit from cloudfront,1.1 fa2f998214db1c6c6bdb96ceff3ce5d8.cloudfront.net (CloudFront),ZRH55-P1,4BtQ9HJLdhsV2G8isVBbq3GqZENUQcBUis2GepB47kxi5QvQGBryrA==,25791,https://d1c0dw8lumsyrw.cloudfront.net/myvideo.mp4,my image hosted on CloudFront,"{'Content-Type': 'video/mp4', 'Content-Length': '34082855', 'Connection': 'keep-alive', 'Date': 'Thu, 08 Jun 2023 02:42:09 GMT', 'Last-Modified': 'Wed, 07 Jun 2023 20:57:59 GMT', 'ETag': '""a6cbf9a5290ee2e24448ebfe6be30375-2""', 'x-amz-server-side-encryption': 'AES256', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 fa2f998214db1c6c6bdb96ceff3ce5d8.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH55-P1', 'X-Amz-Cf-Id': '4BtQ9HJLdhsV2G8isVBbq3GqZENUQcBUis2GepB47kxi5QvQGBryrA==', 'Age': '25791'}"
08-06-2023_11:52:17:391961,18.165.185.204,5.298076997860335,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.223', '52.93.42.77', '*', '*', '*', '*', '*', '*', '15.230.244.0', '18.165.185.204']","['0.738ms', '1.407ms', '1.918ms', '1.436ms', '2.499ms', '*', '5.886ms', '5.488ms', '4.484ms', '*', '*', '*', '*', '*', '*', '5.009ms', '4.876ms']",17,video/mp4,34082855,keep-alive,"Thu, 08 Jun 2023 02:42:09 GMT","Wed, 07 Jun 2023 20:57:59 GMT","""a6cbf9a5290ee2e24448ebfe6be30375-2""", ,AES256, , , ,bytes,AmazonS3, ,Hit from cloudfront,1.1 3d994808da6a9ce8c9e7b1364fa689ea.cloudfront.net (CloudFront),ZRH55-P1,zU0kyxJPL4gAXnWmiMTiKuo22JhzYTemYIHvLmpbJYwkgpSPeKywwA==,25809,https://d1c0dw8lumsyrw.cloudfront.net/myvideo.mp4,my image hosted on CloudFront,"{'Content-Type': 'video/mp4', 'Content-Length': '34082855', 'Connection': 'keep-alive', 'Date': 'Thu, 08 Jun 2023 02:42:09 GMT', 'Last-Modified': 'Wed, 07 Jun 2023 20:57:59 GMT', 'ETag': '""a6cbf9a5290ee2e24448ebfe6be30375-2""', 'x-amz-server-side-encryption': 'AES256', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 3d994808da6a9ce8c9e7b1364fa689ea.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH55-P1', 'X-Amz-Cf-Id': 'zU0kyxJPL4gAXnWmiMTiKuo22JhzYTemYIHvLmpbJYwkgpSPeKywwA==', 'Age': '25809'}"
08-06-2023_11:52:35:401669,18.165.185.70,6.352441007038578,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.219', '52.93.42.49', '*', '*', '*', '*', '*', '*', '15.230.244.0', '18.165.185.70']","['0.575ms', '1.835ms', '1.898ms', '1.535ms', '2.669ms', '*', '5.131ms', '7.397ms', '6.015ms', '*', '*', '*', '*', '*', '*', '6.939ms', '5.259ms']",17,video/mp4,34082855,keep-alive,"Thu, 08 Jun 2023 02:42:09 GMT","Wed, 07 Jun 2023 20:57:59 GMT","""a6cbf9a5290ee2e24448ebfe6be30375-2""", ,AES256, , , ,bytes,AmazonS3, ,Hit from cloudfront,1.1 01c82f5226ffef5f7e654ffdbab24db6.cloudfront.net (CloudFront),ZRH55-P1,NFkyiS2pP9kMZ-KBtzW2lo6MVKQDunBLV85XVaLRGJTiyHDF__7AiQ==,25827,https://d1c0dw8lumsyrw.cloudfront.net/myvideo.mp4,my image hosted on CloudFront,"{'Content-Type': 'video/mp4', 'Content-Length': '34082855', 'Connection': 'keep-alive', 'Date': 'Thu, 08 Jun 2023 02:42:09 GMT', 'Last-Modified': 'Wed, 07 Jun 2023 20:57:59 GMT', 'ETag': '""a6cbf9a5290ee2e24448ebfe6be30375-2""', 'x-amz-server-side-encryption': 'AES256', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 01c82f5226ffef5f7e654ffdbab24db6.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH55-P1', 'X-Amz-Cf-Id': 'NFkyiS2pP9kMZ-KBtzW2lo6MVKQDunBLV85XVaLRGJTiyHDF__7AiQ==', 'Age': '25827'}"
08-06-2023_11:52:53:373780,18.165.185.204,5.9399659949122,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.223', '52.93.42.77', '*', '*', '*', '*', '*', '*', '15.230.244.0', '18.165.185.204']","['0.738ms', '1.407ms', '1.918ms', '1.436ms', '2.499ms', '*', '5.886ms', '5.488ms', '4.484ms', '*', '*', '*', '*', '*', '*', '5.009ms', '4.876ms']",17,video/mp4,34082855,keep-alive,"Thu, 08 Jun 2023 02:42:09 GMT","Wed, 07 Jun 2023 20:57:59 GMT","""a6cbf9a5290ee2e24448ebfe6be30375-2""", ,AES256, , , ,bytes,AmazonS3, ,Hit from cloudfront,1.1 20e88007b6f5218ef5942bc3581c73b8.cloudfront.net (CloudFront),ZRH55-P1,1uJ277hxdTFxHw_ltB9fqkJG7QPxZK8xucQq9_NezWOC0HDemgbtqg==,25845,https://d1c0dw8lumsyrw.cloudfront.net/myvideo.mp4,my image hosted on CloudFront,"{'Content-Type': 'video/mp4', 'Content-Length': '34082855', 'Connection': 'keep-alive', 'Date': 'Thu, 08 Jun 2023 02:42:09 GMT', 'Last-Modified': 'Wed, 07 Jun 2023 20:57:59 GMT', 'ETag': '""a6cbf9a5290ee2e24448ebfe6be30375-2""', 'x-amz-server-side-encryption': 'AES256', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 20e88007b6f5218ef5942bc3581c73b8.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH55-P1', 'X-Amz-Cf-Id': '1uJ277hxdTFxHw_ltB9fqkJG7QPxZK8xucQq9_NezWOC0HDemgbtqg==', 'Age': '25845'}"
