name,url_titlepage,url_videopage,url_chunk,content
neros-golden-house,https://www.magellantv.com/video/neros-golden-house,https://www.magellantv.com/video/neros-golden-house?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d243b6_029a0467686ec79c21d9ba5e25c05638b359bc17/site/4pSWjNlc/media/Ap9ngFAi/version/j2LZTu72/manifest.ism/manifest-audio_eng=112000-video_eng=266620-1.ts,magellantv_ancient-history
mummies-of-the-taklamakan,https://www.magellantv.com/video/mummies-of-the-taklamakan,https://www.magellantv.com/video/mummies-of-the-taklamakan?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d243ba_9688ce38554f559e675050365e4c6288dd5e8f37/site/4pSWjNlc/media/8qSHmeOW/version/xpQm3cqq/manifest.ism/manifest-audio_eng=112000-video_eng=245365-5.ts,magellantv_ancient-history
notorious-women-of-the-bible,https://www.magellantv.com/video/notorious-women-of-the-bible,https://www.magellantv.com/video/notorious-women-of-the-bible?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d243f8_3a57fe72ba70a72533f9975329f3e9ebadf67a01/site/4pSWjNlc/media/pkbDvZW1/version/pkbDvZW1/manifest.ism/manifest-audio_eng=112000-video_eng=188592-1.ts,magellantv_ancient-history
vesuvius-and-the-first-pompeii,https://www.magellantv.com/video/vesuvius-and-the-first-pompeii,https://www.magellantv.com/video/vesuvius-and-the-first-pompeii?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d243ff_558f681d892688387b6d10205a0a49e00b5735a7/site/4pSWjNlc/media/XzBBUQKX/version/A9bz5cpH/manifest.ism/manifest-audio_eng=112000-video_eng=313208-2.ts,magellantv_ancient-history
the-koran-journey-to-the-books-origins,https://www.magellantv.com/video/the-koran-journey-to-the-books-origins,https://www.magellantv.com/video/the-koran-journey-to-the-books-origins?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24408_c231f4dfcb81bbe219ae9bc882d7732044872ac4/site/4pSWjNlc/media/gF6nV9Sp/version/gF6nV9Sp/manifest.ism/manifest-audio_eng=112000-video_eng=297112-2.ts,magellantv_ancient-history
war-on-witches,https://www.magellantv.com/video/war-on-witches,https://www.magellantv.com/video/war-on-witches?type=v,https://d8dplxrhycocu.cloudfront.net/T8dp52Sd/video/fmp4/h265/720p_1900000/segment_0.m4s,magellantv_ancient-history
vampire-skeletons,https://www.magellantv.com/video/vampire-skeletons,https://www.magellantv.com/video/vampire-skeletons?type=v,https://d8dplxrhycocu.cloudfront.net/WGTkuWGP/video/fmp4/h265/720p_1900000/segment_0.m4s,magellantv_ancient-history
ancient-egypt-life-and-death-in-the-valley-of-the-kings,https://www.magellantv.com/video/ancient-egypt-life-and-death-in-the-valley-of-the-kings,https://www.magellantv.com/video/ancient-egypt-life-and-death-in-the-valley-of-the-kings?type=v,https://d8dplxrhycocu.cloudfront.net/BMj5nLrQ/video/fmp4/h265/720p_1900000/segment_0.m4s,magellantv_ancient-history
notorious-women-of-the-bible,https://www.magellantv.com/video/notorious-women-of-the-bible,https://www.magellantv.com/video/notorious-women-of-the-bible?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d243f8_3a57fe72ba70a72533f9975329f3e9ebadf67a01/site/4pSWjNlc/media/pkbDvZW1/version/pkbDvZW1/manifest.ism/manifest-audio_eng=112000-video_eng=188592-3.ts,magellantv_ancient-history
vesuvius-and-the-first-pompeii,https://www.magellantv.com/video/vesuvius-and-the-first-pompeii,https://www.magellantv.com/video/vesuvius-and-the-first-pompeii?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d243ff_558f681d892688387b6d10205a0a49e00b5735a7/site/4pSWjNlc/media/XzBBUQKX/version/A9bz5cpH/manifest.ism/manifest-audio_eng=112000-video_eng=735744-4.ts,magellantv_ancient-history
the-koran-journey-to-the-books-origins,https://www.magellantv.com/video/the-koran-journey-to-the-books-origins,https://www.magellantv.com/video/the-koran-journey-to-the-books-origins?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24408_c231f4dfcb81bbe219ae9bc882d7732044872ac4/site/4pSWjNlc/media/gF6nV9Sp/version/gF6nV9Sp/manifest.ism/manifest-audio_eng=112000-video_eng=297112-2.ts,magellantv_ancient-history
war-on-witches,https://www.magellantv.com/video/war-on-witches,https://www.magellantv.com/video/war-on-witches?type=v,https://d8dplxrhycocu.cloudfront.net/T8dp52Sd/video/fmp4/h265/720p_1900000/segment_0.m4s,magellantv_ancient-history
vampire-skeletons,https://www.magellantv.com/video/vampire-skeletons,https://www.magellantv.com/video/vampire-skeletons?type=v,https://d8dplxrhycocu.cloudfront.net/WGTkuWGP/video/fmp4/h265/720p_1900000/segment_0.m4s,magellantv_ancient-history
ancient-egypt-life-and-death-in-the-valley-of-the-kings,https://www.magellantv.com/video/ancient-egypt-life-and-death-in-the-valley-of-the-kings,https://www.magellantv.com/video/ancient-egypt-life-and-death-in-the-valley-of-the-kings?type=v,https://d8dplxrhycocu.cloudfront.net/BMj5nLrQ/video/fmp4/h265/720p_1900000/segment_0.m4s,magellantv_ancient-history
